[train: 44, 100 / 416] FPS: 14.7 (15.3)  ,  DataTime: 0.088 (0.022)  ,  ForwardTime: 2.332  ,  TotalTime: 2.442  ,  Loss/total: 1.02249  ,  Loss/giou: 0.25100  ,  Loss/l1: 0.02269  ,  Loss/location: 0.40703  ,  IoU: 0.76764
[train: 44, 100 / 416] FPS: 14.7 (15.3)  ,  DataTime: 0.089 (0.022)  ,  ForwardTime: 2.332  ,  TotalTime: 2.442  ,  Loss/total: 1.00695  ,  Loss/giou: 0.25112  ,  Loss/l1: 0.02297  ,  Loss/location: 0.38984  ,  IoU: 0.76873
[train: 44, 100 / 416] FPS: 14.7 (15.3)  ,  DataTime: 0.096 (0.015)  ,  ForwardTime: 2.332  ,  TotalTime: 2.442  ,  Loss/total: 0.99138  ,  Loss/giou: 0.24544  ,  Loss/l1: 0.02243  ,  Loss/location: 0.38837  ,  IoU: 0.77396
[train: 44, 100 / 416] FPS: 14.7 (15.3)  ,  DataTime: 0.085 (0.015)  ,  ForwardTime: 2.342  ,  TotalTime: 2.443  ,  Loss/total: 1.05729  ,  Loss/giou: 0.26154  ,  Loss/l1: 0.02480  ,  Loss/location: 0.41020  ,  IoU: 0.76083
[train: 44, 150 / 416] FPS: 14.9 (15.3)  ,  DataTime: 0.059 (0.015)  ,  ForwardTime: 2.339  ,  TotalTime: 2.413  ,  Loss/total: 1.03565  ,  Loss/giou: 0.25516  ,  Loss/l1: 0.02365  ,  Loss/location: 0.40708  ,  IoU: 0.76529
[train: 44, 150 / 416] FPS: 14.9 (15.3)  ,  DataTime: 0.065 (0.014)  ,  ForwardTime: 2.333  ,  TotalTime: 2.413  ,  Loss/total: 1.00971  ,  Loss/giou: 0.24880  ,  Loss/l1: 0.02308  ,  Loss/location: 0.39670  ,  IoU: 0.77158
[train: 44, 150 / 416] FPS: 14.9 (15.3)  ,  DataTime: 0.061 (0.021)  ,  ForwardTime: 2.331  ,  TotalTime: 2.413  ,  Loss/total: 1.04253  ,  Loss/giou: 0.25490  ,  Loss/l1: 0.02313  ,  Loss/location: 0.41708  ,  IoU: 0.76425
[train: 44, 150 / 416] FPS: 14.9 (15.3)  ,  DataTime: 0.061 (0.022)  ,  ForwardTime: 2.330  ,  TotalTime: 2.413  ,  Loss/total: 1.01540  ,  Loss/giou: 0.25309  ,  Loss/l1: 0.02314  ,  Loss/location: 0.39354  ,  IoU: 0.76704
[train: 44, 200 / 416] FPS: 15.0 (15.4)  ,  DataTime: 0.050 (0.014)  ,  ForwardTime: 2.333  ,  TotalTime: 2.397  ,  Loss/total: 1.01862  ,  Loss/giou: 0.25102  ,  Loss/l1: 0.02346  ,  Loss/location: 0.39927  ,  IoU: 0.77011
[train: 44, 200 / 416] FPS: 15.0 (15.3)  ,  DataTime: 0.047 (0.021)  ,  ForwardTime: 2.330  ,  TotalTime: 2.397  ,  Loss/total: 1.03679  ,  Loss/giou: 0.25493  ,  Loss/l1: 0.02311  ,  Loss/location: 0.41138  ,  IoU: 0.76458
[train: 44, 200 / 416] FPS: 15.0 (15.3)  ,  DataTime: 0.047 (0.021)  ,  ForwardTime: 2.329  ,  TotalTime: 2.397  ,  Loss/total: 0.99821  ,  Loss/giou: 0.24792  ,  Loss/l1: 0.02236  ,  Loss/location: 0.39058  ,  IoU: 0.77096
[train: 44, 200 / 416] FPS: 15.0 (15.3)  ,  DataTime: 0.045 (0.015)  ,  ForwardTime: 2.337  ,  TotalTime: 2.397  ,  Loss/total: 1.03477  ,  Loss/giou: 0.25535  ,  Loss/l1: 0.02370  ,  Loss/location: 0.40555  ,  IoU: 0.76539
[train: 44, 250 / 416] FPS: 15.1 (15.3)  ,  DataTime: 0.039 (0.021)  ,  ForwardTime: 2.328  ,  TotalTime: 2.388  ,  Loss/total: 1.00715  ,  Loss/giou: 0.24964  ,  Loss/l1: 0.02262  ,  Loss/location: 0.39475  ,  IoU: 0.76952
[train: 44, 250 / 416] FPS: 15.1 (15.3)  ,  DataTime: 0.037 (0.014)  ,  ForwardTime: 2.336  ,  TotalTime: 2.388  ,  Loss/total: 1.03391  ,  Loss/giou: 0.25549  ,  Loss/l1: 0.02369  ,  Loss/location: 0.40449  ,  IoU: 0.76516
[train: 44, 250 / 416] FPS: 15.1 (15.3)  ,  DataTime: 0.038 (0.021)  ,  ForwardTime: 2.328  ,  TotalTime: 2.388  ,  Loss/total: 1.04013  ,  Loss/giou: 0.25652  ,  Loss/l1: 0.02330  ,  Loss/location: 0.41061  ,  IoU: 0.76313
[train: 44, 250 / 416] FPS: 15.1 (15.3)  ,  DataTime: 0.041 (0.014)  ,  ForwardTime: 2.333  ,  TotalTime: 2.388  ,  Loss/total: 1.01440  ,  Loss/giou: 0.25034  ,  Loss/l1: 0.02324  ,  Loss/location: 0.39750  ,  IoU: 0.77035
[train: 44, 300 / 416] FPS: 15.1 (15.3)  ,  DataTime: 0.033 (0.021)  ,  ForwardTime: 2.328  ,  TotalTime: 2.381  ,  Loss/total: 1.04410  ,  Loss/giou: 0.25730  ,  Loss/l1: 0.02349  ,  Loss/location: 0.41204  ,  IoU: 0.76274
[train: 44, 300 / 416] FPS: 15.1 (15.3)  ,  DataTime: 0.033 (0.021)  ,  ForwardTime: 2.327  ,  TotalTime: 2.381  ,  Loss/total: 1.01130  ,  Loss/giou: 0.25011  ,  Loss/l1: 0.02267  ,  Loss/location: 0.39771  ,  IoU: 0.76892
[train: 44, 300 / 416] FPS: 15.1 (15.4)  ,  DataTime: 0.035 (0.014)  ,  ForwardTime: 2.332  ,  TotalTime: 2.381  ,  Loss/total: 1.01239  ,  Loss/giou: 0.24972  ,  Loss/l1: 0.02314  ,  Loss/location: 0.39726  ,  IoU: 0.77070
[train: 44, 300 / 416] FPS: 15.1 (15.3)  ,  DataTime: 0.032 (0.014)  ,  ForwardTime: 2.335  ,  TotalTime: 2.381  ,  Loss/total: 1.03282  ,  Loss/giou: 0.25538  ,  Loss/l1: 0.02358  ,  Loss/location: 0.40417  ,  IoU: 0.76509
[train: 44, 350 / 416] FPS: 15.1 (15.3)  ,  DataTime: 0.029 (0.021)  ,  ForwardTime: 2.327  ,  TotalTime: 2.378  ,  Loss/total: 1.02011  ,  Loss/giou: 0.25155  ,  Loss/l1: 0.02300  ,  Loss/location: 0.40201  ,  IoU: 0.76800
[train: 44, 350 / 416] FPS: 15.1 (15.3)  ,  DataTime: 0.031 (0.014)  ,  ForwardTime: 2.333  ,  TotalTime: 2.378  ,  Loss/total: 1.00671  ,  Loss/giou: 0.24864  ,  Loss/l1: 0.02292  ,  Loss/location: 0.39482  ,  IoU: 0.77122
[train: 44, 350 / 416] FPS: 15.1 (15.3)  ,  DataTime: 0.029 (0.021)  ,  ForwardTime: 2.328  ,  TotalTime: 2.378  ,  Loss/total: 1.04345  ,  Loss/giou: 0.25738  ,  Loss/l1: 0.02352  ,  Loss/location: 0.41108  ,  IoU: 0.76279
[train: 44, 350 / 416] FPS: 15.1 (15.3)  ,  DataTime: 0.028 (0.014)  ,  ForwardTime: 2.335  ,  TotalTime: 2.378  ,  Loss/total: 1.02847  ,  Loss/giou: 0.25434  ,  Loss/l1: 0.02344  ,  Loss/location: 0.40258  ,  IoU: 0.76594
[train: 44, 400 / 416] FPS: 15.2 (15.3)  ,  DataTime: 0.026 (0.021)  ,  ForwardTime: 2.328  ,  TotalTime: 2.375  ,  Loss/total: 1.03815  ,  Loss/giou: 0.25627  ,  Loss/l1: 0.02338  ,  Loss/location: 0.40873  ,  IoU: 0.76364
[train: 44, 400 / 416] FPS: 15.2 (15.3)  ,  DataTime: 0.025 (0.014)  ,  ForwardTime: 2.335  ,  TotalTime: 2.375  ,  Loss/total: 1.02494  ,  Loss/giou: 0.25336  ,  Loss/l1: 0.02322  ,  Loss/location: 0.40211  ,  IoU: 0.76662
[train: 44, 400 / 416] FPS: 15.2 (15.3)  ,  DataTime: 0.027 (0.014)  ,  ForwardTime: 2.333  ,  TotalTime: 2.375  ,  Loss/total: 1.00945  ,  Loss/giou: 0.24962  ,  Loss/l1: 0.02297  ,  Loss/location: 0.39537  ,  IoU: 0.77014
[train: 44, 400 / 416] FPS: 15.2 (15.3)  ,  DataTime: 0.026 (0.021)  ,  ForwardTime: 2.327  ,  TotalTime: 2.375  ,  Loss/total: 1.02118  ,  Loss/giou: 0.25222  ,  Loss/l1: 0.02312  ,  Loss/location: 0.40113  ,  IoU: 0.76758
[train: 44, 416 / 416] FPS: 15.2 (15.4)  ,  DataTime: 0.025 (0.021)  ,  ForwardTime: 2.328  ,  TotalTime: 2.374  ,  Loss/total: 1.03929  ,  Loss/giou: 0.25665  ,  Loss/l1: 0.02348  ,  Loss/location: 0.40857  ,  IoU: 0.76346
[train: 44, 416 / 416] FPS: 15.2 (15.4)  ,  DataTime: 0.025 (0.021)  ,  ForwardTime: 2.327  ,  TotalTime: 2.374  ,  Loss/total: 1.02227  ,  Loss/giou: 0.25197  ,  Loss/l1: 0.02310  ,  Loss/location: 0.40283  ,  IoU: 0.76775
[train: 44, 416 / 416] FPS: 15.2 (15.3)  ,  DataTime: 0.027 (0.014)  ,  ForwardTime: 2.333  ,  TotalTime: 2.374  ,  Loss/total: 1.01160  ,  Loss/giou: 0.24984  ,  Loss/l1: 0.02300  ,  Loss/location: 0.39690  ,  IoU: 0.76996
[train: 44, 416 / 416] FPS: 15.2 (15.4)  ,  DataTime: 0.024 (0.014)  ,  ForwardTime: 2.335  ,  TotalTime: 2.374  ,  Loss/total: 1.02538  ,  Loss/giou: 0.25367  ,  Loss/l1: 0.02330  ,  Loss/location: 0.40156  ,  IoU: 0.76645
[train: 45, 50 / 416] FPS: 14.2 (15.3)  ,  DataTime: 0.181 (0.016)  ,  ForwardTime: 2.341  ,  TotalTime: 2.538  ,  Loss/total: 1.03148  ,  Loss/giou: 0.25304  ,  Loss/l1: 0.02372  ,  Loss/location: 0.40678  ,  IoU: 0.76743
[train: 45, 50 / 416] FPS: 14.2 (15.3)  ,  DataTime: 0.189 (0.017)  ,  ForwardTime: 2.331  ,  TotalTime: 2.538  ,  Loss/total: 1.04472  ,  Loss/giou: 0.25442  ,  Loss/l1: 0.02314  ,  Loss/location: 0.42018  ,  IoU: 0.76464
[train: 45, 50 / 416] FPS: 14.2 (15.3)  ,  DataTime: 0.168 (0.023)  ,  ForwardTime: 2.348  ,  TotalTime: 2.538  ,  Loss/total: 1.04448  ,  Loss/giou: 0.26028  ,  Loss/l1: 0.02370  ,  Loss/location: 0.40540  ,  IoU: 0.76107
[train: 45, 50 / 416] FPS: 14.2 (15.3)  ,  DataTime: 0.176 (0.023)  ,  ForwardTime: 2.339  ,  TotalTime: 2.538  ,  Loss/total: 1.03352  ,  Loss/giou: 0.25502  ,  Loss/l1: 0.02304  ,  Loss/location: 0.40829  ,  IoU: 0.76319
[train: 45, 100 / 416] FPS: 14.7 (15.4)  ,  DataTime: 0.087 (0.022)  ,  ForwardTime: 2.336  ,  TotalTime: 2.445  ,  Loss/total: 1.03971  ,  Loss/giou: 0.25749  ,  Loss/l1: 0.02373  ,  Loss/location: 0.40609  ,  IoU: 0.76334
[train: 45, 100 / 416] FPS: 14.7 (15.3)  ,  DataTime: 0.093 (0.015)  ,  ForwardTime: 2.337  ,  TotalTime: 2.445  ,  Loss/total: 1.03694  ,  Loss/giou: 0.25520  ,  Loss/l1: 0.02392  ,  Loss/location: 0.40695  ,  IoU: 0.76595
[train: 45, 100 / 416] FPS: 14.7 (15.3)  ,  DataTime: 0.098 (0.016)  ,  ForwardTime: 2.331  ,  TotalTime: 2.445  ,  Loss/total: 1.05246  ,  Loss/giou: 0.25741  ,  Loss/l1: 0.02338  ,  Loss/location: 0.42075  ,  IoU: 0.76236
[train: 45, 100 / 416] FPS: 14.7 (15.3)  ,  DataTime: 0.091 (0.022)  ,  ForwardTime: 2.332  ,  TotalTime: 2.445  ,  Loss/total: 1.04002  ,  Loss/giou: 0.25665  ,  Loss/l1: 0.02337  ,  Loss/location: 0.40988  ,  IoU: 0.76296
[train: 45, 150 / 416] FPS: 14.9 (15.3)  ,  DataTime: 0.062 (0.022)  ,  ForwardTime: 2.330  ,  TotalTime: 2.414  ,  Loss/total: 1.02509  ,  Loss/giou: 0.25344  ,  Loss/l1: 0.02298  ,  Loss/location: 0.40332  ,  IoU: 0.76567
[train: 45, 150 / 416] FPS: 14.9 (15.3)  ,  DataTime: 0.060 (0.022)  ,  ForwardTime: 2.332  ,  TotalTime: 2.414  ,  Loss/total: 1.03315  ,  Loss/giou: 0.25431  ,  Loss/l1: 0.02329  ,  Loss/location: 0.40809  ,  IoU: 0.76578
[train: 45, 150 / 416] FPS: 14.9 (15.3)  ,  DataTime: 0.064 (0.015)  ,  ForwardTime: 2.336  ,  TotalTime: 2.414  ,  Loss/total: 1.04494  ,  Loss/giou: 0.25558  ,  Loss/l1: 0.02394  ,  Loss/location: 0.41406  ,  IoU: 0.76587
[train: 45, 150 / 416] FPS: 14.9 (15.3)  ,  DataTime: 0.067 (0.016)  ,  ForwardTime: 2.331  ,  TotalTime: 2.414  ,  Loss/total: 1.03291  ,  Loss/giou: 0.25316  ,  Loss/l1: 0.02301  ,  Loss/location: 0.41155  ,  IoU: 0.76590
[train: 41, 50 / 416] FPS: 13.9 (15.0)  ,  DataTime: 0.196 (0.020)  ,  ForwardTime: 2.381  ,  TotalTime: 2.597  ,  Loss/total: 1.00917  ,  Loss/giou: 0.24884  ,  Loss/l1: 0.02270  ,  Loss/location: 0.39800  ,  IoU: 0.77122
[train: 41, 50 / 416] FPS: 13.9 (15.0)  ,  DataTime: 0.198 (0.019)  ,  ForwardTime: 2.380  ,  TotalTime: 2.597  ,  Loss/total: 1.00144  ,  Loss/giou: 0.24620  ,  Loss/l1: 0.02241  ,  Loss/location: 0.39698  ,  IoU: 0.77224
[train: 41, 50 / 416] FPS: 13.9 (15.0)  ,  DataTime: 0.196 (0.021)  ,  ForwardTime: 2.380  ,  TotalTime: 2.598  ,  Loss/total: 0.99288  ,  Loss/giou: 0.24628  ,  Loss/l1: 0.02242  ,  Loss/location: 0.38822  ,  IoU: 0.77227
[train: 41, 50 / 416] FPS: 13.9 (15.0)  ,  DataTime: 0.199 (0.021)  ,  ForwardTime: 2.377  ,  TotalTime: 2.597  ,  Loss/total: 0.98957  ,  Loss/giou: 0.24579  ,  Loss/l1: 0.02209  ,  Loss/location: 0.38753  ,  IoU: 0.77285
[train: 41, 100 / 416] FPS: 14.5 (15.2)  ,  DataTime: 0.102 (0.021)  ,  ForwardTime: 2.368  ,  TotalTime: 2.490  ,  Loss/total: 0.99074  ,  Loss/giou: 0.24507  ,  Loss/l1: 0.02224  ,  Loss/location: 0.38942  ,  IoU: 0.77367
[train: 41, 100 / 416] FPS: 14.5 (15.2)  ,  DataTime: 0.103 (0.019)  ,  ForwardTime: 2.369  ,  TotalTime: 2.490  ,  Loss/total: 1.00257  ,  Loss/giou: 0.24684  ,  Loss/l1: 0.02250  ,  Loss/location: 0.39641  ,  IoU: 0.77182
[train: 41, 100 / 416] FPS: 14.5 (15.2)  ,  DataTime: 0.102 (0.019)  ,  ForwardTime: 2.369  ,  TotalTime: 2.490  ,  Loss/total: 0.99605  ,  Loss/giou: 0.24539  ,  Loss/l1: 0.02218  ,  Loss/location: 0.39440  ,  IoU: 0.77294
[train: 41, 100 / 416] FPS: 14.5 (15.2)  ,  DataTime: 0.101 (0.018)  ,  ForwardTime: 2.371  ,  TotalTime: 2.490  ,  Loss/total: 1.00144  ,  Loss/giou: 0.24734  ,  Loss/l1: 0.02231  ,  Loss/location: 0.39518  ,  IoU: 0.77176
[train: 41, 150 / 416] FPS: 14.7 (15.3)  ,  DataTime: 0.070 (0.021)  ,  ForwardTime: 2.363  ,  TotalTime: 2.454  ,  Loss/total: 1.00604  ,  Loss/giou: 0.24724  ,  Loss/l1: 0.02267  ,  Loss/location: 0.39821  ,  IoU: 0.77230
[train: 41, 150 / 416] FPS: 14.7 (15.3)  ,  DataTime: 0.070 (0.018)  ,  ForwardTime: 2.365  ,  TotalTime: 2.453  ,  Loss/total: 0.98173  ,  Loss/giou: 0.24215  ,  Loss/l1: 0.02157  ,  Loss/location: 0.38956  ,  IoU: 0.77516
[train: 41, 150 / 416] FPS: 14.7 (15.3)  ,  DataTime: 0.070 (0.018)  ,  ForwardTime: 2.366  ,  TotalTime: 2.453  ,  Loss/total: 1.00120  ,  Loss/giou: 0.24683  ,  Loss/l1: 0.02226  ,  Loss/location: 0.39625  ,  IoU: 0.77177
[train: 41, 150 / 416] FPS: 14.7 (15.3)  ,  DataTime: 0.071 (0.018)  ,  ForwardTime: 2.364  ,  TotalTime: 2.453  ,  Loss/total: 1.00539  ,  Loss/giou: 0.24805  ,  Loss/l1: 0.02235  ,  Loss/location: 0.39754  ,  IoU: 0.77070
[train: 41, 200 / 416] FPS: 14.8 (15.3)  ,  DataTime: 0.054 (0.021)  ,  ForwardTime: 2.355  ,  TotalTime: 2.430  ,  Loss/total: 0.99919  ,  Loss/giou: 0.24591  ,  Loss/l1: 0.02241  ,  Loss/location: 0.39533  ,  IoU: 0.77334
[train: 41, 200 / 416] FPS: 14.8 (15.3)  ,  DataTime: 0.055 (0.018)  ,  ForwardTime: 2.357  ,  TotalTime: 2.430  ,  Loss/total: 0.99908  ,  Loss/giou: 0.24700  ,  Loss/l1: 0.02220  ,  Loss/location: 0.39408  ,  IoU: 0.77142
[train: 41, 200 / 416] FPS: 14.8 (15.3)  ,  DataTime: 0.054 (0.017)  ,  ForwardTime: 2.359  ,  TotalTime: 2.430  ,  Loss/total: 0.99707  ,  Loss/giou: 0.24650  ,  Loss/l1: 0.02240  ,  Loss/location: 0.39207  ,  IoU: 0.77227
[train: 41, 200 / 416] FPS: 14.8 (15.3)  ,  DataTime: 0.054 (0.018)  ,  ForwardTime: 2.358  ,  TotalTime: 2.430  ,  Loss/total: 0.98008  ,  Loss/giou: 0.24211  ,  Loss/l1: 0.02149  ,  Loss/location: 0.38841  ,  IoU: 0.77509
[train: 41, 250 / 416] FPS: 14.9 (15.3)  ,  DataTime: 0.045 (0.021)  ,  ForwardTime: 2.350  ,  TotalTime: 2.416  ,  Loss/total: 0.99913  ,  Loss/giou: 0.24609  ,  Loss/l1: 0.02229  ,  Loss/location: 0.39551  ,  IoU: 0.77287
[train: 41, 250 / 416] FPS: 14.9 (15.3)  ,  DataTime: 0.044 (0.018)  ,  ForwardTime: 2.354  ,  TotalTime: 2.416  ,  Loss/total: 0.98711  ,  Loss/giou: 0.24393  ,  Loss/l1: 0.02179  ,  Loss/location: 0.39029  ,  IoU: 0.77376
[train: 41, 250 / 416] FPS: 14.9 (15.3)  ,  DataTime: 0.044 (0.017)  ,  ForwardTime: 2.354  ,  TotalTime: 2.416  ,  Loss/total: 1.00170  ,  Loss/giou: 0.24831  ,  Loss/l1: 0.02256  ,  Loss/location: 0.39230  ,  IoU: 0.77074
[train: 41, 250 / 416] FPS: 14.9 (15.3)  ,  DataTime: 0.045 (0.018)  ,  ForwardTime: 2.352  ,  TotalTime: 2.416  ,  Loss/total: 1.00411  ,  Loss/giou: 0.24836  ,  Loss/l1: 0.02252  ,  Loss/location: 0.39480  ,  IoU: 0.77069
[train: 41, 300 / 416] FPS: 15.0 (15.3)  ,  DataTime: 0.038 (0.017)  ,  ForwardTime: 2.351  ,  TotalTime: 2.406  ,  Loss/total: 0.99941  ,  Loss/giou: 0.24774  ,  Loss/l1: 0.02236  ,  Loss/location: 0.39214  ,  IoU: 0.77093
[train: 41, 300 / 416] FPS: 15.0 (15.3)  ,  DataTime: 0.039 (0.018)  ,  ForwardTime: 2.349  ,  TotalTime: 2.406  ,  Loss/total: 0.99881  ,  Loss/giou: 0.24698  ,  Loss/l1: 0.02225  ,  Loss/location: 0.39360  ,  IoU: 0.77165
[train: 41, 300 / 416] FPS: 15.0 (15.3)  ,  DataTime: 0.038 (0.021)  ,  ForwardTime: 2.347  ,  TotalTime: 2.406  ,  Loss/total: 0.99409  ,  Loss/giou: 0.24502  ,  Loss/l1: 0.02205  ,  Loss/location: 0.39383  ,  IoU: 0.77341
[train: 41, 300 / 416] FPS: 15.0 (15.3)  ,  DataTime: 0.038 (0.017)  ,  ForwardTime: 2.351  ,  TotalTime: 2.406  ,  Loss/total: 0.99222  ,  Loss/giou: 0.24528  ,  Loss/l1: 0.02201  ,  Loss/location: 0.39163  ,  IoU: 0.77266
[train: 41, 350 / 416] FPS: 15.0 (15.3)  ,  DataTime: 0.034 (0.018)  ,  ForwardTime: 2.346  ,  TotalTime: 2.398  ,  Loss/total: 1.00316  ,  Loss/giou: 0.24768  ,  Loss/l1: 0.02225  ,  Loss/location: 0.39658  ,  IoU: 0.77082
[train: 41, 350 / 416] FPS: 15.0 (15.2)  ,  DataTime: 0.034 (0.017)  ,  ForwardTime: 2.348  ,  TotalTime: 2.398  ,  Loss/total: 0.99751  ,  Loss/giou: 0.24725  ,  Loss/l1: 0.02224  ,  Loss/location: 0.39178  ,  IoU: 0.77116
[train: 41, 350 / 416] FPS: 15.0 (15.3)  ,  DataTime: 0.033 (0.017)  ,  ForwardTime: 2.348  ,  TotalTime: 2.399  ,  Loss/total: 0.98284  ,  Loss/giou: 0.24329  ,  Loss/l1: 0.02164  ,  Loss/location: 0.38808  ,  IoU: 0.77416
[train: 41, 350 / 416] FPS: 15.0 (15.3)  ,  DataTime: 0.034 (0.021)  ,  ForwardTime: 2.343  ,  TotalTime: 2.399  ,  Loss/total: 0.98617  ,  Loss/giou: 0.24350  ,  Loss/l1: 0.02183  ,  Loss/location: 0.38999  ,  IoU: 0.77469
[train: 41, 400 / 416] FPS: 15.0 (15.3)  ,  DataTime: 0.031 (0.018)  ,  ForwardTime: 2.344  ,  TotalTime: 2.393  ,  Loss/total: 1.00183  ,  Loss/giou: 0.24752  ,  Loss/l1: 0.02217  ,  Loss/location: 0.39594  ,  IoU: 0.77090
[train: 41, 400 / 416] FPS: 15.0 (15.3)  ,  DataTime: 0.030 (0.017)  ,  ForwardTime: 2.346  ,  TotalTime: 2.393  ,  Loss/total: 0.99628  ,  Loss/giou: 0.24718  ,  Loss/l1: 0.02215  ,  Loss/location: 0.39116  ,  IoU: 0.77119
[train: 41, 400 / 416] FPS: 15.0 (15.3)  ,  DataTime: 0.030 (0.017)  ,  ForwardTime: 2.346  ,  TotalTime: 2.393  ,  Loss/total: 0.98322  ,  Loss/giou: 0.24364  ,  Loss/l1: 0.02180  ,  Loss/location: 0.38692  ,  IoU: 0.77413
[train: 41, 400 / 416] FPS: 15.0 (15.3)  ,  DataTime: 0.031 (0.021)  ,  ForwardTime: 2.341  ,  TotalTime: 2.393  ,  Loss/total: 0.98571  ,  Loss/giou: 0.24354  ,  Loss/l1: 0.02187  ,  Loss/location: 0.38926  ,  IoU: 0.77479
[train: 41, 416 / 416] FPS: 15.1 (15.3)  ,  DataTime: 0.029 (0.017)  ,  ForwardTime: 2.345  ,  TotalTime: 2.391  ,  Loss/total: 0.99152  ,  Loss/giou: 0.24593  ,  Loss/l1: 0.02199  ,  Loss/location: 0.38969  ,  IoU: 0.77220
[train: 41, 416 / 416] FPS: 15.1 (15.3)  ,  DataTime: 0.030 (0.018)  ,  ForwardTime: 2.343  ,  TotalTime: 2.391  ,  Loss/total: 0.99991  ,  Loss/giou: 0.24719  ,  Loss/l1: 0.02209  ,  Loss/location: 0.39507  ,  IoU: 0.77113
[train: 41, 416 / 416] FPS: 15.1 (15.3)  ,  DataTime: 0.030 (0.021)  ,  ForwardTime: 2.341  ,  TotalTime: 2.391  ,  Loss/total: 0.98555  ,  Loss/giou: 0.24344  ,  Loss/l1: 0.02184  ,  Loss/location: 0.38948  ,  IoU: 0.77479
[train: 41, 416 / 416] FPS: 15.1 (15.3)  ,  DataTime: 0.029 (0.017)  ,  ForwardTime: 2.345  ,  TotalTime: 2.391  ,  Loss/total: 0.98401  ,  Loss/giou: 0.24379  ,  Loss/l1: 0.02183  ,  Loss/location: 0.38729  ,  IoU: 0.77400
[train: 42, 50 / 416] FPS: 14.2 (15.3)  ,  DataTime: 0.170 (0.023)  ,  ForwardTime: 2.349  ,  TotalTime: 2.542  ,  Loss/total: 0.95401  ,  Loss/giou: 0.23628  ,  Loss/l1: 0.02075  ,  Loss/location: 0.37771  ,  IoU: 0.78012
[train: 42, 50 / 416] FPS: 14.2 (15.3)  ,  DataTime: 0.177 (0.015)  ,  ForwardTime: 2.351  ,  TotalTime: 2.543  ,  Loss/total: 0.94307  ,  Loss/giou: 0.23554  ,  Loss/l1: 0.02062  ,  Loss/location: 0.36890  ,  IoU: 0.78076
[train: 42, 50 / 416] FPS: 14.2 (15.3)  ,  DataTime: 0.188 (0.018)  ,  ForwardTime: 2.336  ,  TotalTime: 2.542  ,  Loss/total: 1.00273  ,  Loss/giou: 0.24642  ,  Loss/l1: 0.02244  ,  Loss/location: 0.39768  ,  IoU: 0.77261
[train: 42, 50 / 416] FPS: 14.2 (15.3)  ,  DataTime: 0.198 (0.016)  ,  ForwardTime: 2.328  ,  TotalTime: 2.542  ,  Loss/total: 0.97610  ,  Loss/giou: 0.24337  ,  Loss/l1: 0.02155  ,  Loss/location: 0.38160  ,  IoU: 0.77444
[train: 42, 100 / 416] FPS: 14.7 (15.3)  ,  DataTime: 0.088 (0.022)  ,  ForwardTime: 2.339  ,  TotalTime: 2.449  ,  Loss/total: 0.94193  ,  Loss/giou: 0.23462  ,  Loss/l1: 0.02021  ,  Loss/location: 0.37162  ,  IoU: 0.78097
[train: 42, 100 / 416] FPS: 14.7 (15.3)  ,  DataTime: 0.091 (0.014)  ,  ForwardTime: 2.344  ,  TotalTime: 2.449  ,  Loss/total: 0.94840  ,  Loss/giou: 0.23587  ,  Loss/l1: 0.02057  ,  Loss/location: 0.37382  ,  IoU: 0.78002
[train: 42, 100 / 416] FPS: 14.7 (15.3)  ,  DataTime: 0.102 (0.016)  ,  ForwardTime: 2.331  ,  TotalTime: 2.448  ,  Loss/total: 0.96561  ,  Loss/giou: 0.23992  ,  Loss/l1: 0.02107  ,  Loss/location: 0.38043  ,  IoU: 0.77697
[train: 42, 100 / 416] FPS: 14.7 (15.3)  ,  DataTime: 0.097 (0.018)  ,  ForwardTime: 2.334  ,  TotalTime: 2.449  ,  Loss/total: 0.96756  ,  Loss/giou: 0.23874  ,  Loss/l1: 0.02090  ,  Loss/location: 0.38560  ,  IoU: 0.77804
[train: 42, 150 / 416] FPS: 14.9 (15.3)  ,  DataTime: 0.062 (0.014)  ,  ForwardTime: 2.341  ,  TotalTime: 2.417  ,  Loss/total: 0.97026  ,  Loss/giou: 0.24105  ,  Loss/l1: 0.02133  ,  Loss/location: 0.38150  ,  IoU: 0.77602
[train: 42, 150 / 416] FPS: 14.9 (15.3)  ,  DataTime: 0.060 (0.022)  ,  ForwardTime: 2.335  ,  TotalTime: 2.417  ,  Loss/total: 0.96782  ,  Loss/giou: 0.23993  ,  Loss/l1: 0.02112  ,  Loss/location: 0.38237  ,  IoU: 0.77678
[train: 42, 150 / 416] FPS: 14.9 (15.3)  ,  DataTime: 0.067 (0.018)  ,  ForwardTime: 2.333  ,  TotalTime: 2.417  ,  Loss/total: 0.98324  ,  Loss/giou: 0.24214  ,  Loss/l1: 0.02148  ,  Loss/location: 0.39158  ,  IoU: 0.77521
[train: 42, 150 / 416] FPS: 14.9 (15.3)  ,  DataTime: 0.070 (0.015)  ,  ForwardTime: 2.332  ,  TotalTime: 2.417  ,  Loss/total: 0.97226  ,  Loss/giou: 0.24213  ,  Loss/l1: 0.02141  ,  Loss/location: 0.38097  ,  IoU: 0.77516
